10, 2, 20
1, 3, 20
15, 4, 29
11, 3, 20
12, 3, 20
13, 3, 20
1, 4, 20
2, 4, 20
14, 4, 29
14, 4, 20
15, 4, 20
3, 5, 20
3, 4, 29
13, 3, 29
16, 5, 20
17, 5, 20
18, 5, 20
4, 6, 20
12, 3, 29
11, 3, 29
19, 6, 20
20, 6, 20
5, 7, 20
10, 3, 29
2, 3, 29
21, 7, 20
22, 7, 20
6, 8, 20
9, 2, 29
8, 2, 29
23, 8, 20
24, 8, 20
7, 9, 20
8, 9, 20
7, 2, 29
25, 9, 20
26, 9, 20
9, 10, 20
2, 2, 29
27, 10, 20
28, 10, 20
10, 11, 20
11, 11, 20
12, 11, 20
29, 11, 20
30, 11, 20
31, 11, 20
13, 12, 20
14, 12, 20
6, 1, 29
32, 12, 20
15, 13, 20
16, 13, 20
3, 1, 29
33, 13, 20
34, 13, 20
17, 14, 20
18, 14, 20
2, 1, 29
5, 0, 29
35, 14, 20
36, 14, 20
19, 15, 20
20, 15, 20
21, 15, 20
4, 0, 29
36, 15, 20
22, 16, 20
23, 16, 20
35, 17, 28
34, 17, 28
33, 17, 28
37, 16, 20
24, 17, 20
25, 17, 20
26, 17, 20
27, 17, 20
28, 17, 20
32, 17, 28
37, 17, 20
29, 18, 20
30, 18, 20
31, 18, 20
32, 18, 20
33, 18, 20
34, 18, 20
35, 18, 20
36, 18, 20
37, 18, 20
2, 0, 21
3, 0, 21
0, 1, 21
1, 1, 21
31, 17, 28
30, 17, 28
4, 1, 21
5, 1, 21
6, 1, 21
7, 1, 21
0, 2, 21
8, 2, 21
9, 2, 21
10, 2, 21
1, 3, 21
11, 3, 21
12, 3, 21
13, 3, 21
1, 4, 21
2, 4, 21
29, 17, 28
14, 4, 21
15, 4, 21
3, 5, 21
35, 16, 28
28, 16, 28
16, 5, 21
17, 5, 21
4, 6, 21
27, 16, 28
26, 16, 28
18, 6, 21
19, 6, 21
20, 6, 21
5, 7, 21
25, 16, 28
24, 16, 28
21, 7, 21
22, 7, 21
6, 8, 21
23, 16, 28
34, 15, 28
23, 8, 21
24, 8, 21
7, 9, 21
8, 9, 21
22, 15, 28
21, 15, 28
25, 9, 21
26, 9, 21
9, 10, 21
10, 10, 21
20, 15, 28
27, 10, 21
28, 10, 21
29, 10, 21
11, 11, 21
12, 11, 21
33, 14, 28
19, 14, 28
30, 11, 21
31, 11, 21
13, 12, 21
18, 14, 28
32, 13, 28
32, 12, 21
14, 13, 21
15, 13, 21
16, 13, 21
17, 13, 28
33, 13, 21
34, 13, 21
17, 14, 21
18, 14, 21
16, 13, 28
31, 12, 28
35, 14, 21
36, 14, 21
19, 15, 21
20, 15, 21
21, 15, 21
30, 12, 28
36, 15, 21
22, 16, 21
23, 16, 21
24, 16, 21
15, 12, 28
37, 16, 21
25, 17, 21
26, 17, 21
27, 17, 21
28, 17, 21
14, 12, 28
37, 17, 21
29, 18, 21
30, 18, 21
31, 18, 21
32, 18, 21
33, 18, 21
34, 18, 21
35, 18, 21
36, 18, 21
37, 18, 21
2, 0, 22
3, 0, 22
4, 0, 22
0, 1, 22
1, 1, 22
13, 12, 28
29, 11, 28
5, 1, 22
6, 1, 22
7, 1, 22
8, 1, 22
0, 2, 22
12, 11, 28
9, 2, 22
10, 2, 22
11, 2, 22
0, 3, 22
28, 10, 28
27, 10, 28
12, 3, 22
13, 3, 22
1, 4, 22
2, 4, 22
11, 10, 28
14, 4, 22
15, 4, 22
3, 5, 22
10, 10, 28
26, 9, 28
16, 5, 22
17, 5, 22
4, 6, 22
25, 9, 28
24, 9, 28
18, 6, 22
19, 6, 22
20, 6, 22
5, 7, 22
9, 9, 28
8, 9, 28
21, 7, 22
22, 7, 22
6, 8, 22
7, 8, 22
23, 8, 28
23, 8, 22
24, 8, 22
8, 9, 22
7, 8, 28
22, 7, 28
25, 9, 22
26, 9, 22
9, 10, 22
10, 10, 22
21, 7, 28
6, 7, 28
27, 10, 22
28, 10, 22
29, 10, 22
11, 11, 22
12, 11, 22
20, 6, 28
19, 6, 28
30, 11, 22
31, 11, 22
13, 12, 22
14, 12, 22
18, 6, 28
32, 12, 22
33, 12, 22
15, 13, 22
16, 13, 22
5, 6, 28
17, 5, 28
34, 13, 22
17, 14, 22
18, 14, 22
16, 5, 28
4, 5, 28
35, 14, 22
19, 15, 22
20, 15, 22
21, 15, 22
36, 15, 22
37, 15, 22
22, 16, 22
23, 16, 22
24, 16, 22
3, 5, 28
15, 4, 28
37, 16, 22
25, 17, 22
26, 17, 22
27, 17, 22
28, 17, 22
29, 17, 22
14, 4, 28
3, 4, 28
37, 17, 22
30, 18, 22
31, 18, 22
32, 18, 22
33, 18, 22
34, 18, 22
35, 18, 22
36, 18, 22
1, 0, 23
2, 0, 23
3, 0, 23
4, 0, 23
5, 0, 23
0, 1, 23
13, 3, 28
12, 3, 28
6, 1, 23
7, 1, 23
8, 1, 23
0, 2, 23
9, 2, 23
10, 2, 23
11, 2, 23
0, 3, 23
11, 3, 28
10, 3, 28
12, 3, 23
13, 3, 23
1, 4, 23
2, 4, 23
2, 3, 28
14, 4, 23
15, 4, 23
3, 5, 23
9, 2, 28
8, 2, 28
16, 5, 23
17, 5, 23
4, 6, 23
2, 2, 28
7, 1, 28
18, 6, 23
19, 6, 23
20, 6, 23
5, 7, 23
6, 1, 28
2, 1, 28
21, 7, 23
22, 7, 23
6, 8, 23
7, 8, 23
5, 0, 28
4, 0, 28
23, 8, 23
24, 8, 23
8, 9, 23
3, 0, 28
34, 18, 27
25, 9, 23
26, 9, 23
9, 10, 23
10, 10, 23
36, 17, 27
35, 17, 27
27, 10, 23
28, 10, 23
11, 11, 23
12, 11, 23
33, 17, 27
29, 11, 23
30, 11, 23
31, 11, 23
13, 12, 23
14, 12, 23
32, 17, 27
32, 12, 23
15, 13, 23
16, 13, 23
31, 17, 27
33, 13, 23
34, 13, 23
17, 14, 23
18, 14, 23
30, 17, 27
29, 17, 27
35, 14, 23
19, 15, 23
20, 15, 23
28, 17, 27
36, 15, 23
21, 16, 23
22, 16, 23
23, 16, 23
24, 16, 23
36, 16, 23
25, 17, 23
26, 17, 23
27, 17, 23
28, 17, 23
29, 17, 23
27, 17, 27
35, 16, 27
36, 17, 23
30, 18, 23
31, 18, 23
32, 18, 23
33, 18, 23
34, 18, 23
35, 18, 23
0, 0, 24
1, 0, 24
2, 0, 24
3, 0, 24
4, 0, 24
5, 0, 24
6, 0, 24
0, 1, 24
26, 16, 27
7, 1, 24
8, 1, 24
9, 1, 24
0, 2, 24
25, 16, 27
24, 16, 27
10, 2, 24
11, 2, 24
1, 3, 24
23, 16, 27
12, 3, 24
13, 3, 24
1, 4, 24
2, 4, 24
22, 16, 27
35, 15, 27
14, 4, 24
15, 4, 24
3, 5, 24
21, 15, 27
20, 15, 27
16, 5, 24
17, 5, 24
4, 6, 24
34, 14, 27
33, 14, 27
18, 6, 24
19, 6, 24
20, 6, 24
5, 7, 24
6, 7, 24
19, 14, 27
21, 7, 24
22, 7, 24
7, 8, 24
18, 14, 27
32, 13, 27
23, 8, 24
24, 8, 24
8, 9, 24
17, 13, 27
16, 13, 27
25, 9, 24
26, 9, 24
9, 10, 24
10, 10, 24
15, 13, 27
31, 12, 27
27, 10, 24
28, 10, 24
11, 11, 24
14, 12, 27
13, 12, 27
29, 11, 24
30, 11, 24
12, 12, 24
13, 12, 24
14, 12, 24
30, 11, 27
31, 12, 24
32, 12, 24
15, 13, 24
16, 13, 24
29, 11, 27
12, 11, 27
33, 13, 24
34, 13, 24
17, 14, 24
18, 14, 24
11, 11, 27
28, 10, 27
35, 14, 24
19, 15, 24
20, 15, 24
21, 15, 24
27, 10, 27
36, 15, 24
22, 16, 24
23, 16, 24
24, 16, 24
36, 16, 24
25, 17, 24
26, 17, 24
27, 17, 24
28, 17, 24
29, 17, 24
10, 10, 27
26, 9, 27
36, 17, 24
30, 18, 24
31, 18, 24
32, 18, 24
33, 18, 24
34, 18, 24
35, 18, 24
1, 0, 25
2, 0, 25
3, 0, 25
4, 0, 25
5, 0, 25
6, 0, 25
0, 1, 25
25, 9, 27
9, 9, 27
7, 1, 25
8, 1, 25
0, 2, 25
8, 9, 27
9, 2, 25
10, 2, 25
11, 2, 25
1, 3, 25
24, 8, 27
23, 8, 27
12, 3, 25
13, 3, 25
2, 4, 25
7, 8, 27
22, 7, 27
14, 4, 25
15, 4, 25
3, 5, 25
21, 7, 27
6, 7, 27
16, 5, 25
17, 5, 25
4, 6, 25
20, 6, 27
19, 6, 27
18, 6, 25
19, 6, 25
20, 6, 25
5, 7, 25
6, 7, 25
18, 6, 27
5, 6, 27
21, 7, 25
22, 7, 25
7, 8, 25
4, 6, 27
17, 5, 27
23, 8, 25
24, 8, 25
8, 9, 25
16, 5, 27
3, 5, 27
25, 9, 25
26, 9, 25
9, 10, 25
10, 10, 25
15, 4, 27
14, 4, 27
27, 10, 25
28, 10, 25
11, 11, 25
13, 4, 27
2, 4, 27
29, 11, 25
12, 12, 25
13, 12, 25
14, 12, 25
12, 3, 27
30, 12, 25
31, 12, 25
32, 12, 25
15, 13, 25
16, 13, 25
11, 3, 27
2, 3, 27
10, 2, 27
33, 13, 25
34, 13, 25
17, 14, 25
18, 14, 25
9, 2, 27
1, 2, 27
35, 14, 25
19, 15, 25
20, 15, 25
21, 15, 25
8, 1, 27
7, 1, 27
36, 15, 25
22, 16, 25
23, 16, 25
24, 16, 25
6, 1, 27
36, 16, 25
25, 17, 25
26, 17, 25
27, 17, 25
28, 17, 25
29, 17, 25
30, 17, 25
1, 1, 27
5, 0, 27
36, 17, 25
31, 18, 25
32, 18, 25
33, 18, 25
34, 18, 25
35, 18, 25
1, 0, 26
2, 0, 26
3, 0, 26
4, 0, 26
5, 0, 26
6, 0, 26
0, 1, 26
4, 0, 27
3, 0, 27
2, 0, 27
7, 1, 26
8, 1, 26
1, 2, 26
35, 18, 26
9, 2, 26
10, 2, 26
1, 3, 26
34, 18, 26
33, 18, 26
11, 3, 26
12, 3, 26
13, 3, 26
2, 4, 26
32, 18, 26
31, 18, 26
14, 4, 26
15, 4, 26
3, 5, 26
36, 17, 26
30, 17, 26
16, 5, 26
17, 5, 26
4, 6, 26
5, 6, 26
29, 17, 26
28, 17, 26
18, 6, 26
19, 6, 26
20, 6, 26
6, 7, 26
27, 17, 26
26, 17, 26
21, 7, 26
22, 7, 26
7, 8, 26
36, 16, 26
25, 16, 26
23, 8, 26
24, 8, 26
8, 9, 26
24, 16, 26
23, 16, 26
25, 9, 26
26, 9, 26
9, 10, 26
10, 10, 26
22, 16, 26
36, 15, 26
27, 10, 26
28, 10, 26
11, 11, 26
12, 11, 26
21, 15, 26
20, 15, 26
29, 11, 26
13, 12, 26
14, 12, 26
19, 15, 26
30, 12, 26
31, 12, 26
15, 13, 26
16, 13, 26
35, 14, 26
34, 14, 26
32, 13, 26
33, 13, 26
17, 14, 26
18, 14, 26
19, 9, 1
20, 9, 1
19, 10, 1
20, 10, 1
21, 10, 1
22, 10, 1
19, 11, 1
20, 11, 1
21, 11, 1
22, 11, 1
23, 11, 1
24, 11, 1
25, 11, 1
26, 11, 1
21, 12, 1
22, 12, 1
23, 12, 1
24, 12, 1
25, 12, 1
26, 12, 1
24, 13, 1
25, 13, 1
26, 13, 1
9, 5, 2
10, 5, 2
9, 6, 2
10, 6, 2
11, 6, 2
12, 6, 2
13, 6, 2
14, 6, 2
11, 7, 2
12, 7, 2
13, 7, 2
14, 7, 2
15, 7, 2
16, 7, 2
13, 8, 2
14, 8, 2
15, 8, 2
16, 8, 2
17, 8, 2
18, 8, 2
19, 8, 2
17, 9, 2
18, 9, 2
21, 9, 2
18, 10, 2
23, 11, 38
22, 11, 38
21, 11, 38
23, 10, 2
23, 10, 38
22, 10, 38
21, 10, 38
20, 10, 38
19, 10, 38
18, 10, 38
20, 12, 2
21, 9, 38
27, 12, 2
23, 13, 2
20, 9, 38
19, 9, 38
18, 9, 38
27, 13, 2
7, 4, 3
8, 4, 3
9, 4, 3
10, 4, 3
8, 5, 3
17, 9, 38
16, 9, 38
11, 5, 3
12, 5, 3
8, 6, 3
20, 8, 38
19, 8, 38
18, 8, 38
17, 8, 38
16, 8, 38
15, 6, 3
10, 7, 3
15, 8, 38
17, 7, 3
18, 7, 3
12, 8, 3
25, 12, 37
24, 12, 37
23, 12, 37
22, 12, 37
24, 11, 37
20, 9, 2
20, 8, 3
15, 9, 3
16, 9, 3
20, 11, 37
22, 10, 2
16, 10, 3
17, 10, 3
24, 11, 2
24, 10, 3
25, 11, 2
25, 10, 3
26, 11, 2
19, 11, 2
18, 11, 3
17, 10, 37
27, 11, 3
23, 9, 37
22, 9, 37
28, 12, 3
21, 12, 2
22, 12, 2
22, 13, 3
15, 9, 37
28, 13, 3
29, 13, 3
24, 13, 2
25, 13, 2
26, 13, 2
26, 14, 3
27, 14, 3
28, 14, 3
29, 14, 3
7, 3, 4
8, 3, 4
6, 4, 4
14, 8, 37
11, 4, 4
7, 5, 4
13, 6, 3
14, 6, 3
17, 7, 37
16, 7, 3
16, 6, 4
9, 6, 3
9, 7, 4
16, 7, 37
15, 7, 37
14, 7, 37
19, 8, 3
11, 7, 3
11, 8, 4
13, 7, 37
26, 13, 36
21, 9, 3
13, 8, 3
13, 9, 4
14, 8, 3
14, 9, 4
25, 13, 36
24, 13, 36
22, 10, 3
22, 9, 4
23, 10, 3
15, 10, 4
26, 11, 3
16, 11, 4
17, 11, 4
21, 11, 37
21, 12, 36
25, 11, 36
20, 12, 3
19, 11, 3
19, 12, 4
19, 10, 37
19, 11, 36
18, 10, 37
29, 12, 4
21, 12, 3
23, 10, 37
24, 10, 36
23, 13, 3
24, 13, 3
25, 13, 3
25, 14, 4
16, 9, 37
16, 10, 36
14, 9, 36
29, 15, 4
30, 15, 4
5, 3, 5
6, 3, 5
9, 4, 4
9, 3, 5
10, 4, 4
20, 8, 37
21, 9, 37
21, 8, 36
13, 8, 36
12, 5, 4
6, 5, 5
19, 8, 37
18, 8, 37
18, 7, 36
13, 6, 4
13, 5, 5
14, 6, 4
15, 6, 4
8, 6, 4
12, 7, 36
17, 7, 4
18, 7, 4
19, 8, 4
20, 8, 4
10, 7, 4
14, 6, 36
13, 6, 36
21, 9, 4
12, 8, 4
12, 9, 5
23, 10, 4
24, 10, 4
25, 10, 4
14, 10, 5
23, 12, 36
23, 13, 35
26, 11, 4
27, 11, 4
22, 12, 36
25, 12, 36
26, 12, 35
28, 12, 4
18, 11, 4
18, 12, 5
20, 11, 36
20, 12, 35
20, 12, 4
22, 13, 4
21, 12, 4
21, 13, 5
29, 13, 4
23, 13, 4
23, 14, 5
24, 13, 4
24, 14, 5
18, 10, 36
18, 11, 35
29, 14, 4
30, 14, 5
26, 14, 4
27, 14, 4
27, 15, 5
28, 14, 4
28, 15, 5
17, 10, 36
6, 2, 6
7, 3, 5
8, 3, 5
4, 3, 6
15, 9, 36
10, 4, 5
10, 3, 6
11, 4, 5
6, 4, 5
5, 4, 6
23, 9, 36
12, 5, 5
12, 4, 6
22, 9, 36
14, 6, 5
15, 6, 5
16, 6, 5
8, 6, 5
7, 5, 5
7, 6, 6
17, 7, 5
18, 7, 5
9, 7, 5
20, 8, 36
19, 8, 36
19, 7, 35
19, 8, 5
19, 7, 6
20, 8, 5
11, 8, 5
10, 7, 5
10, 8, 6
11, 7, 35
21, 9, 5
21, 8, 6
22, 9, 5
17, 7, 36
23, 10, 5
23, 9, 6
24, 10, 5
25, 10, 5
13, 9, 5
13, 10, 6
16, 7, 36
15, 7, 36
15, 6, 35
26, 11, 5
26, 10, 6
27, 11, 5
16, 11, 5
15, 10, 5
15, 11, 6
12, 6, 35
28, 12, 5
29, 12, 5
17, 11, 5
17, 12, 6
13, 5, 35
12, 5, 35
19, 12, 5
19, 13, 6
20, 12, 5
20, 13, 6
29, 13, 5
30, 13, 6
22, 13, 5
26, 13, 35
25, 13, 35
24, 13, 35
25, 14, 5
26, 14, 5
26, 15, 6
27, 13, 34
22, 12, 35
22, 13, 34
30, 15, 5
31, 15, 6
29, 15, 5
5, 3, 6
21, 12, 35
7, 3, 6
7, 2, 7
8, 3, 6
9, 3, 6
11, 4, 6
4, 4, 7
27, 12, 34
19, 11, 35
19, 12, 34
13, 5, 6
6, 5, 6
5, 5, 7
14, 6, 6
15, 6, 6
16, 6, 6
25, 11, 35
26, 11, 34
17, 10, 35
17, 11, 34
17, 7, 6
17, 6, 7
18, 7, 6
9, 7, 6
8, 6, 6
8, 7, 7
16, 10, 35
20, 8, 6
24, 10, 35
15, 9, 35
15, 10, 34
22, 9, 6
12, 9, 6
11, 8, 6
11, 9, 7
14, 9, 35
23, 9, 35
13, 8, 35
13, 9, 34
24, 10, 6
25, 10, 6
21, 8, 35
22, 9, 35
27, 11, 6
14, 10, 6
12, 7, 35
12, 8, 34
28, 12, 6
28, 11, 7
29, 12, 6
16, 11, 6
16, 12, 7
18, 12, 6
20, 8, 35
21, 13, 6
23, 14, 6
22, 13, 6
22, 14, 7
18, 7, 35
30, 14, 6
24, 14, 6
25, 14, 6
17, 7, 35
16, 7, 35
16, 6, 34
27, 15, 6
28, 15, 6
29, 15, 6
30, 15, 6
6, 2, 7
4, 3, 7
5, 3, 7
5, 2, 8
11, 6, 34
8, 3, 7
9, 3, 7
10, 3, 7
10, 6, 34
11, 4, 7
12, 4, 7
14, 6, 35
13, 5, 7
11, 5, 34
14, 6, 7
14, 5, 8
15, 6, 7
16, 6, 7
7, 6, 7
6, 5, 7
18, 7, 7
19, 7, 7
27, 14, 33
20, 8, 7
21, 8, 7
10, 8, 7
9, 7, 7
9, 8, 8
26, 13, 34
25, 13, 34
22, 9, 7
23, 9, 7
24, 13, 34
23, 13, 34
24, 10, 7
24, 9, 8
25, 10, 7
26, 10, 7
13, 10, 7
12, 9, 7
12, 10, 8
27, 11, 7
15, 11, 7
14, 10, 7
14, 11, 8
28, 13, 33
29, 12, 7
21, 12, 34
21, 13, 33
20, 12, 34
30, 13, 7
17, 12, 7
19, 13, 7
18, 12, 7
18, 13, 8
28, 12, 33
18, 11, 34
18, 12, 33
20, 13, 7
21, 13, 7
21, 14, 8
30, 14, 7
31, 15, 7
31, 14, 8
23, 14, 7
24, 14, 7
26, 15, 7
25, 14, 7
25, 15, 8
27, 11, 33
27, 15, 7
28, 15, 7
29, 15, 7
30, 15, 7
6, 2, 8
7, 2, 8
4, 3, 8
16, 10, 34
16, 11, 33
8, 3, 8
9, 3, 8
10, 3, 8
3, 3, 9
24, 10, 34
25, 11, 34
11, 4, 8
12, 4, 8
4, 4, 8
14, 9, 34
14, 10, 33
13, 5, 8
13, 4, 9
5, 5, 8
23, 9, 34
15, 6, 8
16, 6, 8
17, 6, 8
7, 6, 8
6, 5, 8
6, 6, 9
18, 7, 8
19, 7, 8
8, 7, 8
7, 7, 9
21, 8, 34
22, 9, 34
11, 7, 34
20, 8, 8
21, 8, 8
19, 7, 34
20, 8, 34
22, 9, 8
23, 9, 8
11, 9, 8
10, 8, 8
10, 9, 9
10, 7, 33
25, 10, 8
26, 10, 8
18, 7, 34
17, 7, 34
27, 11, 8
13, 10, 8
13, 11, 9
9, 6, 33
28, 12, 8
16, 12, 8
15, 11, 8
15, 12, 9
29, 13, 8
29, 12, 9
30, 13, 8
17, 12, 8
15, 6, 34
13, 5, 34
14, 6, 34
14, 5, 33
31, 13, 9
19, 13, 8
20, 13, 8
10, 5, 33
9, 5, 33
32, 14, 9
22, 14, 8
23, 14, 8
24, 14, 8
24, 15, 9
8, 5, 33
31, 15, 8
32, 15, 9
26, 15, 8
27, 15, 8
28, 15, 8
29, 15, 8
30, 15, 8
31, 16, 9
5, 2, 9
6, 2, 9
4, 3, 9
4, 2, 10
12, 5, 34
7, 3, 9
8, 3, 9
9, 3, 9
10, 3, 9
11, 4, 33
10, 4, 33
11, 4, 9
12, 4, 9
4, 4, 9
9, 4, 33
14, 5, 9
5, 5, 9
15, 6, 9
15, 5, 10
16, 6, 9
17, 6, 9
8, 4, 33
18, 7, 9
19, 7, 9
28, 14, 32
26, 13, 33
26, 14, 32
20, 8, 9
21, 8, 9
9, 8, 9
8, 7, 9
25, 13, 33
25, 14, 32
24, 13, 33
24, 14, 32
22, 9, 9
23, 9, 9
24, 9, 9
23, 13, 33
22, 13, 33
25, 10, 9
26, 10, 9
12, 10, 9
11, 9, 9
29, 13, 32
27, 11, 9
20, 12, 33
19, 12, 33
28, 12, 9
14, 11, 9
30, 13, 9
16, 12, 9
18, 13, 9
17, 12, 9
17, 13, 10
17, 11, 33
19, 13, 9
21, 14, 9
20, 13, 9
15, 10, 33
22, 14, 9
23, 14, 9
23, 15, 10
25, 15, 9
26, 15, 9
27, 15, 9
27, 16, 10
28, 15, 9
28, 16, 10
29, 15, 9
29, 16, 10
30, 15, 9
30, 16, 10
26, 11, 33
5, 2, 10
3, 3, 10
3, 2, 11
24, 10, 33
25, 11, 33
13, 9, 33
6, 3, 10
6, 2, 11
7, 3, 10
8, 3, 10
9, 3, 10
10, 3, 10
23, 9, 33
11, 4, 10
12, 4, 10
13, 4, 10
4, 4, 10
3, 4, 11
12, 8, 33
12, 9, 32
14, 5, 10
5, 5, 10
4, 5, 11
16, 6, 10
17, 6, 10
6, 6, 10
21, 8, 33
22, 9, 33
22, 8, 32
11, 7, 33
11, 8, 32
18, 7, 10
19, 7, 10
7, 7, 10
20, 8, 10
21, 8, 10
9, 8, 10
8, 7, 10
8, 8, 11
19, 7, 33
20, 8, 33
20, 7, 32
22, 9, 10
23, 9, 10
24, 9, 10
10, 9, 10
9, 7, 32
25, 10, 10
26, 10, 10
12, 10, 10
11, 9, 10
18, 7, 33
16, 6, 33
17, 7, 33
27, 11, 10
13, 11, 10
8, 6, 32
28, 12, 10
28, 11, 11
29, 12, 10
15, 12, 10
14, 11, 10
15, 6, 33
30, 13, 10
30, 12, 11
31, 13, 10
16, 12, 10
7, 5, 32
6, 5, 32
32, 14, 10
18, 13, 10
19, 13, 10
21, 14, 10
20, 13, 10
20, 14, 11
22, 14, 10
22, 15, 11
13, 5, 33
12, 5, 33
12, 4, 32
32, 15, 10
24, 15, 10
25, 15, 10
26, 15, 10
26, 16, 11
7, 4, 32
6, 4, 32
5, 4, 32
31, 16, 10
32, 16, 11
4, 2, 11
5, 2, 11
8, 3, 32
7, 3, 11
8, 3, 11
9, 3, 11
10, 3, 11
3, 3, 11
7, 3, 32
11, 4, 11
12, 4, 11
13, 4, 11
14, 5, 11
15, 5, 11
29, 15, 31
16, 6, 11
17, 6, 11
6, 6, 11
5, 5, 11
5, 6, 12
27, 14, 32
18, 7, 11
19, 7, 11
7, 7, 11
20, 8, 11
21, 8, 11
30, 14, 31
22, 9, 11
22, 8, 12
23, 9, 11
24, 9, 11
10, 9, 11
9, 8, 11
29, 14, 31
23, 13, 32
23, 14, 31
25, 10, 11
26, 10, 11
12, 10, 11
11, 9, 11
11, 10, 12
22, 13, 32
22, 14, 31
27, 11, 11
13, 11, 11
21, 13, 32
30, 13, 31
20, 12, 32
20, 13, 31
29, 12, 11
15, 12, 11
14, 11, 11
14, 12, 12
19, 12, 32
19, 13, 31
18, 12, 32
31, 13, 11
17, 13, 11
16, 12, 11
28, 12, 32
29, 12, 31
17, 11, 32
32, 14, 11
18, 13, 11
19, 13, 11
16, 11, 32
27, 11, 32
21, 14, 11
15, 10, 32
15, 11, 31
14, 10, 32
32, 15, 11
33, 15, 12
23, 15, 11
24, 15, 11
25, 15, 11
25, 16, 12
26, 11, 32
24, 10, 32
25, 11, 32
25, 10, 31
27, 16, 11
28, 16, 11
29, 16, 11
30, 16, 11
31, 16, 11
3, 2, 12
4, 2, 12
5, 2, 12
6, 2, 12
13, 9, 32
13, 10, 31
7, 3, 12
7, 2, 13
8, 3, 12
9, 3, 12
10, 3, 12
3, 3, 12
23, 9, 32
11, 4, 12
12, 4, 12
13, 4, 12
4, 4, 12
11, 9, 31
14, 5, 12
15, 5, 12
5, 5, 12
4, 5, 13
16, 6, 12
17, 6, 12
10, 7, 32
10, 8, 31
18, 7, 12
19, 7, 12
7, 7, 12
6, 6, 12
6, 7, 13
20, 8, 12
21, 8, 12
8, 8, 12
21, 8, 32
23, 9, 12
24, 9, 12
10, 9, 12
9, 8, 12
9, 9, 13
25, 10, 12
19, 7, 32
26, 11, 12
27, 11, 12
28, 11, 12
13, 11, 12
12, 10, 12
18, 7, 32
16, 6, 32
17, 7, 32
17, 6, 31
29, 12, 12
30, 13, 12
30, 12, 13
31, 13, 12
15, 12, 12
17, 13, 12
16, 12, 12
32, 14, 12
18, 13, 12
20, 14, 12
19, 13, 12
19, 14, 13
14, 5, 32
15, 6, 32
33, 14, 13
22, 15, 12
21, 14, 12
23, 15, 12
24, 15, 12
13, 5, 32
32, 16, 12
33, 16, 13
26, 16, 12
27, 16, 12
28, 16, 12
29, 16, 12
30, 16, 12
31, 16, 12
3, 2, 13
4, 2, 13
5, 2, 13
6, 2, 13
11, 4, 32
8, 3, 13
9, 3, 13
10, 3, 13
3, 3, 13
10, 4, 32
11, 4, 13
12, 4, 13
13, 4, 13
4, 4, 13
3, 4, 14
9, 4, 32
9, 3, 31
14, 5, 13
15, 5, 13
6, 3, 31
5, 3, 31
16, 6, 13
17, 6, 13
5, 6, 13
4, 3, 31
18, 7, 13
19, 7, 13
20, 8, 13
21, 8, 13
22, 8, 13
8, 8, 13
7, 7, 13
7, 8, 14
23, 9, 13
24, 9, 13
31, 15, 30
25, 10, 13
11, 10, 13
10, 9, 13
30, 15, 30
26, 11, 13
26, 10, 14
27, 11, 13
28, 11, 13
13, 11, 13
12, 10, 13
28, 14, 31
28, 15, 30
27, 14, 31
27, 15, 30
29, 12, 13
15, 12, 13
14, 11, 13
26, 14, 31
26, 15, 30
31, 13, 13
17, 13, 13
16, 12, 13
25, 14, 31
25, 15, 30
24, 14, 31
32, 14, 13
18, 13, 13
20, 14, 13
22, 15, 13
21, 14, 13
21, 15, 14
33, 15, 13
34, 15, 14
23, 15, 13
25, 16, 13
24, 15, 13
24, 16, 14
31, 14, 30
21, 13, 31
21, 14, 30
34, 16, 14
26, 16, 13
27, 16, 13
28, 16, 13
29, 16, 13
30, 16, 13
31, 16, 13
32, 16, 13
3, 2, 14
4, 2, 14
5, 2, 14
6, 2, 14
7, 2, 14
8, 3, 14
9, 3, 14
10, 3, 14
3, 3, 14
11, 4, 14
12, 4, 14
13, 5, 14
14, 5, 14
15, 5, 14
4, 5, 14
18, 12, 31
16, 6, 14
17, 6, 14
5, 6, 14
17, 11, 31
17, 12, 30
16, 11, 31
18, 7, 14
19, 7, 14
6, 7, 14
20, 8, 14
21, 8, 14
22, 8, 14
27, 11, 31
28, 12, 31
23, 9, 14
24, 9, 14
9, 9, 14
8, 8, 14
14, 10, 31
14, 11, 30
25, 10, 14
11, 10, 14
10, 9, 14
10, 10, 15
26, 11, 31
26, 10, 30
27, 11, 14
28, 11, 14
13, 11, 14
12, 10, 14
12, 9, 31
29, 12, 14
30, 12, 14
15, 12, 14
14, 11, 14
31, 13, 14
17, 13, 14
16, 12, 14
23, 9, 31
24, 10, 31
32, 14, 14
32, 13, 15
33, 14, 14
19, 14, 14
18, 13, 14
22, 8, 31
20, 14, 14
9, 7, 31
9, 8, 30
22, 15, 14
23, 15, 14
20, 7, 31
21, 8, 31
8, 6, 31
8, 7, 30
25, 16, 14
26, 16, 14
27, 16, 14
28, 16, 14
29, 16, 14
30, 16, 14
31, 16, 14
32, 16, 14
32, 17, 15
33, 16, 14
33, 17, 15
34, 17, 15
3, 2, 15
4, 2, 15
5, 2, 15
6, 2, 15
7, 2, 15
8, 3, 15
8, 2, 16
9, 3, 15
10, 3, 15
3, 3, 15
19, 7, 31
18, 7, 31
11, 4, 15
12, 4, 15
4, 4, 15
