11, 10, 15
12, 11, 15
25, 13, 15
24, 13, 15
9, 9, 15
10, 10, 15
23, 12, 15
22, 12, 15
21, 11, 15
20, 11, 15
19, 10, 15
18, 10, 15
8, 8, 15
17, 9, 15
16, 9, 15
15, 8, 16
15, 9, 15
7, 7, 15
14, 8, 15
13, 8, 15
12, 7, 15
11, 7, 15
6, 5, 15
10, 6, 15
9, 6, 15
8, 5, 15
7, 5, 15
19, 12, 32
5, 4, 15
20, 12, 32
25, 15, 14
24, 15, 14
23, 15, 14
22, 15, 14
30, 15, 15
29, 15, 15
21, 12, 32
22, 12, 32
23, 12, 32
20, 14, 14
21, 15, 14
19, 14, 14
25, 13, 31
17, 13, 14
26, 13, 31
15, 12, 14
16, 13, 14
13, 11, 14
14, 12, 14
28, 14, 14
27, 14, 14
26, 13, 15
26, 14, 14
11, 10, 14
12, 11, 14
25, 13, 14
24, 13, 14
10, 10, 14
23, 12, 14
22, 12, 14
21, 11, 14
20, 11, 14
8, 9, 15
9, 9, 14
19, 10, 14
18, 10, 14
8, 8, 14
17, 9, 14
16, 9, 14
15, 9, 14
7, 7, 14
14, 8, 14
13, 8, 14
6, 6, 15
7, 6, 14
12, 7, 14
11, 7, 14
10, 6, 14
9, 6, 14
8, 5, 14
7, 5, 14
6, 4, 15
6, 5, 14
5, 4, 14
4, 3, 15
23, 15, 13
22, 15, 13
28, 15, 14
27, 15, 14
26, 15, 14
20, 14, 13
21, 15, 13
18, 14, 14
18, 13, 13
19, 14, 13
17, 13, 13
15, 12, 13
16, 13, 13
14, 8, 33
13, 7, 33
13, 11, 13
14, 12, 13
28, 14, 13
27, 14, 13
26, 14, 13
11, 10, 13
12, 11, 13
25, 13, 13
24, 13, 13
10, 10, 13
23, 12, 13
22, 12, 13
16, 9, 33
15, 8, 33
21, 11, 13
20, 11, 13
9, 9, 13
19, 10, 13
18, 10, 13
11, 8, 31
11, 7, 32
18, 10, 33
17, 9, 33
8, 8, 13
17, 9, 13
16, 9, 13
15, 9, 13
7, 7, 13
14, 8, 13
13, 8, 13
12, 9, 31
7, 6, 13
12, 7, 13
11, 7, 13
20, 11, 33
19, 10, 33
6, 5, 13
10, 6, 13
9, 6, 13
21, 11, 33
8, 5, 13
7, 5, 13
6, 4, 13
5, 4, 13
26, 14, 12
25, 15, 13
25, 14, 12
24, 15, 13
24, 14, 12
20, 14, 12
21, 15, 12
18, 13, 12
19, 14, 12
17, 13, 12
15, 12, 12
16, 13, 12
16, 12, 31
16, 11, 32
16, 10, 33
13, 11, 12
14, 12, 12
28, 14, 12
27, 14, 12
11, 10, 12
12, 11, 12
26, 13, 12
25, 13, 12
24, 13, 12
23, 12, 12
22, 12, 12
10, 10, 12
21, 11, 12
20, 11, 12
9, 9, 12
19, 10, 12
18, 10, 12
8, 8, 12
17, 9, 12
16, 9, 12
15, 9, 12
14, 8, 12
13, 8, 12
7, 6, 12
12, 7, 12
11, 7, 12
6, 5, 12
10, 6, 12
9, 6, 12
8, 5, 12
7, 5, 12
6, 4, 12
26, 14, 11
25, 14, 11
24, 14, 11
23, 15, 12
23, 14, 11
22, 15, 12
22, 14, 11
20, 14, 11
19, 14, 11
17, 13, 11
18, 14, 11
15, 12, 11
13, 11, 11
28, 14, 11
27, 14, 11
11, 10, 11
25, 13, 11
24, 13, 11
23, 12, 11
22, 12, 11
21, 11, 11
20, 11, 11
19, 10, 11
18, 10, 11
17, 9, 11
16, 9, 11
15, 9, 11
7, 7, 12
8, 7, 11
14, 8, 11
13, 8, 11
7, 6, 11
12, 7, 11
11, 7, 11
6, 5, 11
10, 6, 11
9, 6, 11
5, 4, 12
8, 5, 11
7, 5, 11
16, 9, 34
15, 8, 34
25, 14, 10
24, 14, 10
23, 14, 10
22, 14, 10
21, 15, 11
21, 14, 10
20, 14, 10
12, 8, 32
12, 7, 33
17, 9, 34
13, 9, 32
13, 8, 33
16, 13, 11
16, 12, 10
19, 10, 34
14, 12, 11
14, 11, 10
27, 14, 10
26, 13, 11
26, 14, 10
25, 13, 10
24, 13, 10
14, 10, 32
14, 9, 33
14, 8, 34
23, 12, 10
22, 12, 10
15, 11, 32
15, 10, 33
15, 9, 34
21, 11, 10
20, 11, 10
9, 9, 11
19, 10, 10
18, 10, 10
17, 12, 32
18, 12, 32
8, 8, 11
9, 8, 10
17, 9, 10
16, 9, 10
15, 9, 10
14, 8, 10
13, 8, 10
12, 7, 10
11, 7, 10
21, 12, 33
21, 11, 34
10, 6, 10
9, 6, 10
22, 12, 33
8, 5, 10
7, 5, 10
6, 4, 11
23, 12, 33
25, 14, 9
28, 14, 10
19, 14, 10
19, 13, 9
17, 13, 10
17, 12, 9
25, 13, 9
24, 13, 9
12, 11, 11
12, 10, 10
12, 9, 9
23, 12, 9
22, 12, 9
10, 6, 33
13, 7, 34
10, 10, 11
10, 9, 10
10, 8, 9
21, 11, 9
20, 11, 9
19, 10, 9
18, 10, 9
15, 8, 35
17, 9, 9
16, 9, 9
15, 9, 9
8, 7, 10
9, 7, 9
14, 8, 9
13, 8, 9
12, 7, 9
11, 7, 9
10, 6, 9
9, 6, 9
8, 5, 9
22, 11, 34
27, 14, 9
26, 14, 9
24, 14, 9
23, 14, 9
23, 13, 8
22, 14, 9
22, 13, 8
21, 14, 9
21, 13, 8
18, 14, 10
17, 11, 33
18, 11, 33
18, 10, 34
15, 12, 10
15, 11, 9
15, 10, 8
25, 13, 8
24, 13, 8
19, 12, 33
13, 11, 10
13, 10, 9
13, 9, 8
23, 12, 8
22, 12, 8
20, 12, 33
11, 10, 10
11, 9, 9
11, 8, 8
21, 11, 8
20, 11, 8
19, 10, 8
18, 10, 8
17, 9, 8
16, 9, 8
15, 9, 8
14, 8, 8
13, 8, 8
7, 6, 10
8, 6, 9
12, 7, 8
11, 7, 8
6, 5, 10
7, 5, 9
10, 6, 8
9, 6, 8
8, 5, 8
6, 4, 9
20, 14, 9
20, 13, 8
20, 12, 7
18, 13, 9
18, 12, 8
18, 11, 7
16, 12, 9
16, 11, 8
16, 10, 7
14, 11, 9
14, 10, 8
14, 9, 7
23, 12, 7
22, 12, 7
12, 9, 8
12, 8, 7
21, 11, 7
20, 11, 7
19, 10, 7
18, 10, 7
16, 10, 34
9, 8, 9
17, 9, 7
16, 9, 7
15, 9, 7
17, 10, 34
9, 7, 8
14, 8, 7
13, 8, 7
12, 7, 7
11, 7, 7
10, 6, 7
19, 11, 34
20, 11, 34
25, 14, 8
25, 13, 7
24, 13, 7
23, 13, 7
22, 13, 7
19, 13, 8
19, 12, 7
19, 11, 6
26, 13, 7
17, 12, 8
23, 12, 6
22, 12, 6
21, 11, 6
20, 11, 6
19, 10, 6
18, 10, 6
10, 8, 8
10, 7, 7
16, 9, 6
14, 8, 6
9, 6, 7
12, 7, 6
10, 6, 6
14, 8, 35
15, 9, 35
16, 9, 35
17, 9, 35
21, 13, 7
21, 12, 6
20, 12, 6
19, 10, 35
17, 11, 7
17, 10, 6
15, 10, 7
15, 9, 6
21, 11, 5
20, 11, 5
21, 11, 35
13, 9, 7
13, 8, 6
19, 10, 5
17, 9, 6
11, 8, 7
11, 7, 6
8, 5, 7
18, 11, 6
18, 10, 5
16, 10, 6
14, 9, 6
14, 8, 5
15, 8, 36
12, 8, 6
12, 7, 5
23, 12, 5
22, 12, 5
21, 11, 4
19, 11, 5
16, 9, 5
10, 6, 5
20, 11, 4
19, 10, 4
17, 9, 4
29, 15, 27
28, 15, 27
27, 15, 27
26, 15, 27
25, 15, 27
24, 15, 27
23, 15, 27
22, 15, 27
21, 15, 27
20, 15, 27
18, 14, 27
19, 15, 27
17, 14, 27
31, 15, 27
32, 15, 27
15, 13, 27
30, 14, 27
29, 14, 27
13, 12, 27
14, 13, 27
28, 13, 27
27, 13, 27
11, 11, 27
12, 12, 27
26, 12, 27
25, 12, 27
23, 11, 27
22, 11, 27
5, 3, 28
4, 2, 28
21, 10, 27
20, 10, 27
19, 9, 27
18, 9, 27
7, 4, 28
6, 3, 28
17, 8, 27
16, 8, 27
5, 4, 28
9, 5, 28
8, 4, 28
15, 7, 27
14, 7, 27
13, 7, 27
6, 6, 27
12, 6, 27
11, 6, 27
5, 5, 27
10, 5, 27
9, 5, 27
11, 6, 28
10, 5, 28
4, 4, 27
8, 4, 27
7, 4, 27
12, 6, 28
4, 3, 27
6, 3, 27
5, 3, 27
4, 2, 27
3, 2, 27
30, 16, 26
29, 16, 26
28, 16, 26
27, 16, 26
26, 16, 26
25, 16, 26
24, 16, 26
23, 16, 26
22, 16, 26
31, 16, 26
14, 7, 28
13, 6, 28
6, 7, 27
6, 6, 28
16, 8, 28
15, 7, 28
7, 8, 27
7, 7, 28
18, 9, 28
17, 8, 28
20, 15, 26
21, 16, 26
18, 14, 26
19, 15, 26
17, 14, 26
32, 15, 26
31, 15, 26
8, 9, 27
8, 8, 28
15, 13, 26
30, 14, 26
29, 14, 26
20, 10, 28
19, 9, 28
13, 12, 26
14, 13, 26
28, 13, 26
27, 13, 26
9, 10, 27
22, 11, 28
21, 10, 28
11, 11, 26
12, 12, 26
26, 12, 26
25, 12, 26
10, 11, 27
9, 10, 26
10, 11, 26
23, 11, 26
22, 11, 26
24, 11, 27
24, 12, 28
23, 11, 28
8, 10, 26
21, 10, 26
20, 10, 26
25, 12, 28
7, 9, 26
19, 9, 26
18, 9, 26
27, 13, 28
26, 12, 28
7, 8, 26
17, 8, 26
16, 8, 26
6, 7, 26
15, 7, 26
14, 7, 26
13, 7, 26
13, 12, 28
5, 6, 26
12, 6, 26
11, 6, 26
5, 5, 26
10, 5, 26
9, 5, 26
29, 14, 28
28, 13, 28
4, 4, 26
8, 4, 26
7, 4, 26
14, 13, 28
4, 3, 26
6, 3, 26
5, 3, 26
15, 13, 28
16, 14, 27
16, 13, 28
3, 2, 26
31, 16, 25
30, 16, 25
29, 16, 25
28, 16, 25
27, 16, 25
26, 16, 25
25, 16, 25
24, 16, 25
23, 16, 25
22, 16, 25
32, 16, 25
30, 14, 28
17, 14, 28
20, 15, 25
21, 16, 25
18, 14, 25
19, 15, 25
32, 15, 25
31, 15, 25
18, 14, 28
16, 14, 26
16, 13, 25
17, 14, 25
15, 13, 25
30, 14, 25
29, 14, 25
13, 12, 25
14, 13, 25
28, 13, 25
27, 13, 25
11, 11, 25
12, 12, 25
26, 12, 25
25, 12, 25
24, 11, 26
24, 12, 25
9, 10, 25
10, 11, 25
23, 11, 25
22, 11, 25
8, 10, 25
21, 10, 25
20, 10, 25
7, 9, 25
19, 9, 25
18, 9, 25
6, 8, 25
17, 8, 25
16, 8, 25
28, 15, 28
6, 7, 25
15, 7, 25
14, 7, 25
13, 7, 25
29, 15, 28
5, 6, 25
12, 6, 25
11, 6, 25
30, 16, 27
30, 15, 28
31, 15, 28
4, 5, 25
10, 5, 25
9, 5, 25
32, 15, 28
4, 4, 25
8, 4, 25
7, 4, 25
3, 3, 25
6, 3, 25
5, 3, 25
4, 2, 26
4, 3, 25
3, 2, 25
26, 17, 24
31, 16, 24
30, 16, 24
29, 16, 24
28, 16, 24
27, 17, 24
24, 16, 24
25, 17, 24
22, 16, 24
23, 17, 24
32, 16, 24
20, 15, 24
21, 16, 24
18, 14, 24
19, 15, 24
32, 15, 24
31, 15, 24
16, 13, 24
17, 14, 24
15, 13, 24
30, 14, 24
29, 14, 24
4, 3, 28
4, 2, 29
5, 3, 29
7, 4, 29
6, 3, 29
13, 12, 24
14, 13, 24
28, 13, 24
27, 13, 24
11, 11, 24
12, 12, 24
26, 12, 24
25, 12, 24
9, 5, 29
8, 4, 29
9, 10, 24
10, 11, 24
23, 11, 24
22, 11, 24
5, 5, 28
5, 4, 29
6, 5, 29
7, 9, 24
8, 10, 24
21, 10, 24
20, 10, 24
11, 6, 29
10, 5, 29
12, 6, 29
19, 9, 24
18, 9, 24
6, 8, 24
17, 8, 24
16, 8, 24
14, 7, 29
13, 6, 29
5, 7, 24
15, 7, 24
14, 7, 24
13, 7, 24
5, 6, 24
12, 6, 24
11, 6, 24
16, 8, 29
15, 7, 29
4, 5, 24
10, 5, 24
9, 5, 24
3, 4, 24
8, 4, 24
7, 4, 24
18, 9, 29
17, 8, 29
3, 3, 24
6, 3, 24
5, 3, 24
4, 2, 24
3, 2, 24
2, 2, 24
27, 17, 23
26, 17, 23
25, 17, 23
24, 17, 23
32, 16, 23
31, 16, 23
30, 16, 23
29, 16, 23
28, 17, 23
9, 9, 28
9, 8, 29
20, 10, 29
19, 9, 29
22, 16, 23
23, 17, 23
10, 10, 28
20, 15, 23
21, 16, 23
33, 16, 23
18, 14, 23
19, 15, 23
17, 14, 23
32, 15, 23
31, 15, 23
22, 11, 29
21, 10, 29
23, 11, 29
15, 13, 23
30, 14, 23
29, 14, 23
11, 11, 28
13, 12, 23
14, 13, 23
28, 13, 23
27, 13, 23
25, 12, 29
24, 11, 29
11, 11, 23
12, 12, 23
26, 12, 23
25, 12, 23
24, 11, 24
24, 12, 23
12, 12, 28
9, 10, 23
10, 11, 23
8, 10, 23
23, 11, 23
22, 11, 23
27, 13, 29
26, 12, 29
21, 10, 23
20, 10, 23
6, 9, 24
7, 9, 23
19, 9, 23
18, 9, 23
29, 14, 29
28, 13, 29
6, 8, 23
17, 8, 23
16, 8, 23
5, 7, 23
15, 7, 23
14, 7, 23
13, 7, 23
15, 13, 29
12, 6, 23
11, 6, 23
16, 13, 29
4, 5, 23
10, 5, 23
9, 5, 23
30, 14, 29
3, 4, 23
8, 4, 23
7, 4, 23
17, 14, 29
3, 3, 23
6, 3, 23
5, 3, 23
18, 14, 29
19, 15, 28
19, 14, 29
3, 2, 23
2, 2, 23
20, 15, 28
20, 14, 29
1, 1, 23
28, 17, 22
27, 17, 22
26, 17, 22
25, 17, 22
24, 17, 22
32, 16, 22
31, 16, 22
30, 16, 22
29, 17, 22
21, 15, 28
21, 14, 29
22, 15, 28
22, 14, 29
22, 16, 22
23, 17, 22
23, 15, 28
23, 14, 29
24, 15, 28
24, 14, 29
20, 15, 22
21, 16, 22
33, 16, 22
25, 15, 28
25, 14, 29
18, 14, 22
19, 15, 22
32, 15, 22
31, 15, 22
26, 15, 28
26, 14, 29
16, 14, 23
16, 13, 22
17, 14, 22
15, 13, 22
30, 14, 22
29, 14, 22
27, 15, 28
27, 14, 29
13, 12, 22
14, 13, 22
28, 13, 22
27, 13, 22
11, 11, 22
12, 12, 22
26, 12, 22
25, 12, 22
24, 12, 22
9, 10, 22
10, 11, 22
23, 11, 22
22, 11, 22
7, 10, 23
8, 10, 22
21, 10, 22
20, 10, 22
7, 9, 22
19, 9, 22
18, 9, 22
6, 8, 22
17, 8, 22
16, 8, 22
5, 7, 22
15, 7, 22
14, 7, 22
13, 7, 22
4, 6, 23
5, 6, 22
12, 6, 22
11, 6, 22
4, 5, 22
10, 5, 22
9, 5, 22
3, 4, 22
8, 4, 22
7, 4, 22
6, 3, 22
5, 3, 22
4, 2, 23
4, 3, 22
3, 2, 22
2, 2, 22
1, 1, 22
28, 17, 21
27, 17, 21
26, 17, 21
25, 17, 21
24, 17, 21
32, 16, 21
31, 16, 21
30, 16, 21
29, 17, 21
4, 2, 30
5, 3, 30
7, 4, 30
6, 3, 30
22, 16, 21
23, 17, 21
20, 15, 21
21, 16, 21
34, 16, 21
33, 16, 21
18, 14, 21
19, 15, 21
32, 15, 21
31, 15, 21
9, 5, 30
8, 4, 30
16, 13, 21
17, 14, 21
15, 13, 21
30, 14, 21
29, 14, 21
13, 12, 21
14, 13, 21
28, 13, 21
27, 13, 21
11, 6, 30
10, 5, 30
12, 6, 30
11, 11, 21
12, 12, 21
26, 12, 21
25, 12, 21
9, 10, 21
10, 11, 21
8, 10, 21
23, 11, 21
22, 11, 21
6, 6, 29
14, 7, 30
13, 6, 30
21, 10, 21
20, 10, 21
7, 9, 21
19, 9, 21
18, 9, 21
7, 7, 29
16, 8, 30
15, 7, 30
6, 8, 21
17, 8, 21
16, 8, 21
8, 8, 29
15, 7, 21
14, 7, 21
13, 7, 21
5, 6, 21
12, 6, 21
11, 6, 21
18, 9, 30
17, 8, 30
4, 5, 21
10, 5, 21
9, 5, 21
10, 9, 29
10, 8, 30
3, 4, 21
8, 4, 21
7, 4, 21
20, 10, 30
19, 9, 30
2, 3, 22
3, 3, 21
6, 3, 21
5, 3, 21
4, 3, 21
3, 2, 21
2, 2, 21
1, 1, 21
28, 17, 20
27, 17, 20
26, 17, 20
25, 17, 20
24, 17, 20
32, 16, 20
31, 16, 20
11, 10, 29
11, 9, 30
22, 11, 30
21, 10, 30
22, 16, 20
23, 17, 20
23, 11, 30
20, 15, 20
21, 16, 20
34, 16, 20
33, 16, 20
18, 14, 20
19, 15, 20
17, 14, 20
32, 15, 20
31, 15, 20
12, 11, 29
12, 10, 30
25, 12, 30
15, 13, 20
16, 14, 20
30, 14, 20
29, 14, 20
13, 12, 29
13, 12, 20
14, 13, 20
28, 13, 20
27, 13, 20
27, 13, 30
26, 12, 30
11, 11, 20
12, 12, 20
26, 12, 20
25, 12, 20
24, 11, 21
24, 12, 20
14, 13, 29
9, 10, 20
10, 11, 20
23, 11, 20
22, 11, 20
28, 13, 30
7, 10, 21
8, 10, 20
21, 10, 20
20, 10, 20
7, 9, 20
19, 9, 20
18, 9, 20
16, 13, 30
6, 8, 20
17, 8, 20
16, 8, 20
5, 7, 21
6, 7, 20
15, 7, 20
14, 7, 20
13, 7, 20
5, 6, 20
12, 6, 20
11, 6, 20
4, 5, 20
10, 5, 20
9, 5, 20
3, 4, 20
8, 4, 20
7, 4, 20
3, 3, 20
6, 3, 20
5, 3, 20
4, 2, 20
3, 2, 20
2, 2, 20
1, 1, 20
26, 17, 19
25, 17, 19
24, 17, 19
32, 16, 19
31, 16, 19
30, 17, 20
30, 16, 19
29, 17, 20
29, 16, 19
25, 14, 30
26, 14, 30
22, 16, 19
23, 17, 19
27, 14, 30
20, 15, 19
21, 16, 19
19, 15, 19
34, 16, 19
33, 16, 19
28, 15, 29
28, 14, 30
17, 14, 19
32, 15, 19
31, 15, 19
29, 15, 29
29, 14, 30
30, 15, 29
30, 14, 30
15, 13, 19
16, 14, 19
30, 14, 19
29, 14, 19
31, 15, 29
32, 15, 29
13, 12, 19
14, 13, 19
28, 13, 19
27, 13, 19
11, 11, 19
12, 12, 19
25, 12, 19
24, 12, 19
9, 10, 19
10, 11, 19
23, 11, 19
22, 11, 19
8, 10, 19
21, 10, 19
20, 10, 19
7, 9, 19
19, 9, 19
18, 9, 19
6, 8, 19
17, 8, 19
16, 8, 19
6, 7, 19
14, 7, 19
13, 7, 19
7, 4, 31
6, 3, 31
5, 6, 19
12, 6, 19
11, 6, 19
5, 4, 30
5, 3, 31
4, 5, 19
10, 5, 19
9, 5, 19
9, 5, 31
8, 4, 31
8, 4, 19
7, 4, 19
6, 5, 30
3, 3, 19
6, 3, 19
5, 3, 19
11, 6, 31
10, 5, 31
12, 6, 31
3, 2, 19
2, 2, 19
24, 17, 18
32, 16, 18
31, 16, 18
30, 16, 18
29, 16, 18
28, 17, 19
28, 16, 18
27, 17, 19
27, 16, 18
7, 6, 30
14, 7, 31
13, 6, 31
22, 16, 18
23, 17, 18
20, 15, 18
21, 16, 18
34, 16, 18
33, 16, 18
18, 15, 19
18, 14, 18
19, 15, 18
17, 14, 18
32, 15, 18
31, 15, 18
8, 7, 30
16, 8, 31
15, 7, 31
15, 13, 18
16, 14, 18
30, 14, 18
29, 14, 18
9, 8, 30
13, 12, 18
14, 13, 18
28, 13, 18
27, 13, 18
26, 12, 19
26, 13, 18
18, 9, 31
17, 8, 31
11, 11, 18
12, 12, 18
25, 12, 18
24, 12, 18
9, 10, 18
10, 11, 18
23, 11, 18
22, 11, 18
8, 10, 18
21, 10, 18
20, 10, 18
20, 10, 31
19, 9, 31
7, 9, 18
19, 9, 18
18, 9, 18
22, 11, 31
21, 10, 31
17, 8, 18
16, 8, 18
15, 7, 19
15, 8, 18
6, 7, 18
14, 7, 18
13, 7, 18
5, 6, 18
12, 6, 18
11, 6, 18
13, 11, 30
13, 10, 31
4, 5, 18
10, 5, 18
9, 5, 18
24, 11, 30
24, 12, 31
23, 11, 31
3, 4, 19
4, 4, 18
8, 4, 18
7, 4, 18
25, 12, 31
3, 3, 18
6, 3, 18
5, 3, 18
4, 2, 19
4, 3, 18
14, 12, 30
14, 11, 31
3, 2, 18
2, 2, 18
1, 1, 19
32, 16, 17
31, 16, 17
30, 16, 17
29, 16, 17
28, 16, 17
27, 16, 17
26, 17, 18
26, 16, 17
25, 17, 18
25, 16, 17
27, 13, 31
26, 12, 31
22, 16, 17
15, 13, 30
15, 12, 31
20, 15, 17
21, 16, 17
28, 13, 31
18, 14, 17
19, 15, 17
17, 14, 17
32, 15, 17
31, 15, 17
15, 13, 17
16, 14, 17
30, 14, 17
29, 14, 17
17, 14, 30
17, 13, 31
18, 14, 30
18, 13, 31
13, 12, 17
14, 13, 17
28, 13, 17
27, 13, 17
19, 14, 30
19, 13, 31
20, 14, 30
20, 13, 31
11, 11, 17
12, 12, 17
26, 12, 17
25, 12, 17
24, 12, 17
21, 14, 30
21, 13, 31
9, 10, 17
10, 11, 17
23, 11, 17
22, 11, 17
22, 14, 30
22, 13, 31
8, 10, 17
21, 10, 17
20, 10, 17
23, 14, 30
23, 13, 31
24, 14, 30
24, 13, 31
7, 9, 17
19, 9, 17
18, 9, 17
6, 8, 18
7, 8, 17
17, 8, 17
16, 8, 17
6, 7, 17
15, 7, 17
14, 7, 17
13, 7, 17
5, 6, 17
12, 6, 17
11, 6, 17
10, 5, 17
9, 5, 17
4, 4, 17
8, 4, 17
7, 4, 17
3, 3, 17
6, 3, 17
5, 3, 17
4, 3, 17
3, 2, 17
30, 16, 16
29, 16, 16
28, 16, 16
27, 16, 16
26, 16, 16
25, 16, 16
24, 17, 17
24, 16, 16
23, 17, 17
23, 16, 16
22, 16, 16
34, 16, 17
33, 16, 17
20, 15, 16
21, 16, 16
4, 2, 31
18, 14, 16
19, 15, 16
17, 14, 16
32, 15, 16
31, 15, 16
15, 13, 16
16, 14, 16
30, 14, 16
29, 14, 16
13, 12, 16
14, 13, 16
28, 13, 16
27, 13, 16
11, 11, 16
12, 12, 16
26, 12, 16
25, 12, 16
24, 12, 16
9, 10, 16
10, 11, 16
23, 11, 16
22, 11, 16
6, 4, 31
6, 3, 32
9, 5, 32
8, 4, 32
8, 10, 16
21, 10, 16
20, 10, 16
7, 5, 31
7, 4, 32
7, 9, 16
19, 9, 16
18, 9, 16
11, 6, 32
10, 5, 32
7, 8, 16
17, 8, 16
16, 8, 16
12, 6, 32
6, 7, 16
14, 7, 16
13, 7, 16
8, 6, 31
8, 5, 32
5, 6, 16
12, 6, 16
11, 6, 16
14, 7, 32
13, 6, 32
4, 5, 17
5, 5, 16
10, 5, 16
9, 5, 16
9, 7, 31
9, 6, 32
4, 4, 16
8, 4, 16
7, 4, 16
16, 8, 32
15, 7, 32
3, 3, 16
6, 3, 16
5, 3, 16
4, 3, 16
2, 2, 17
3, 2, 16
28, 16, 15
27, 16, 15
26, 16, 15
25, 16, 15
24, 16, 15
23, 16, 15
22, 16, 15
32, 16, 16
31, 16, 16
10, 8, 31
10, 7, 32
18, 9, 32
17, 8, 32
20, 15, 15
21, 16, 15
19, 15, 15
11, 9, 31
17, 14, 15
18, 15, 15
32, 15, 15
31, 15, 15
20, 10, 32
19, 9, 32
15, 13, 15
16, 14, 15
30, 14, 15
29, 14, 15
12, 10, 31
22, 11, 32
21, 10, 32
13, 12, 15
14, 13, 15
28, 13, 15
27, 13, 15
11, 11, 15
12, 12, 15
25, 12, 15
24, 12, 15
9, 10, 15
10, 11, 15
23, 11, 15
22, 11, 15
24, 12, 32
23, 11, 32
25, 12, 32
8, 10, 15
21, 10, 15
20, 10, 15
19, 9, 15
18, 9, 15
26, 12, 32
7, 8, 15
17, 8, 15
16, 8, 15
15, 7, 16
15, 8, 15
6, 7, 15
14, 7, 15
13, 7, 15
16, 13, 31
12, 6, 15
11, 6, 15
5, 5, 15
10, 5, 15
9, 5, 15
4, 4, 15
8, 4, 15
7, 4, 15
19, 13, 32
5, 3, 15
20, 13, 32
3, 2, 15
25, 16, 14
24, 16, 14
23, 16, 14
22, 16, 14
30, 16, 15
30, 15, 14
29, 16, 15
29, 15, 14
21, 13, 32
22, 13, 32
23, 13, 32
20, 15, 14
21, 16, 14
19, 15, 14
24, 13, 32
25, 14, 31
25, 13, 32
17, 14, 14
32, 15, 14
31, 15, 14
26, 14, 31
26, 13, 32
27, 14, 31
27, 13, 32
15, 13, 14
16, 14, 14
30, 14, 14
29, 14, 14
28, 14, 31
28, 13, 32
29, 14, 31
13, 12, 14
14, 13, 14
28, 13, 14
27, 13, 14
26, 12, 15
26, 13, 14
30, 14, 31
11, 11, 14
12, 12, 14
25, 12, 14
24, 12, 14
9, 10, 14
10, 11, 14
23, 11, 14
22, 11, 14
8, 10, 14
21, 10, 14
20, 10, 14
7, 9, 15
8, 9, 14
19, 9, 14
18, 9, 14
5, 3, 32
7, 8, 14
17, 8, 14
16, 8, 14
15, 8, 14
6, 7, 14
14, 7, 14
13, 7, 14
5, 6, 15
6, 6, 14
12, 6, 14
11, 6, 14
5, 5, 14
10, 5, 14
9, 5, 14
9, 5, 33
8, 4, 33
4, 4, 14
8, 4, 14
7, 4, 14
6, 3, 15
6, 4, 14
3, 3, 15
5, 3, 14
4, 2, 15
4, 3, 14
3, 2, 14
23, 16, 13
22, 16, 13
30, 15, 13
29, 15, 13
28, 16, 14
28, 15, 13
27, 16, 14
27, 15, 13
26, 16, 14
26, 15, 13
11, 6, 33
10, 5, 33
20, 15, 13
21, 16, 13
12, 6, 33
18, 15, 14
18, 14, 13
19, 15, 13
17, 14, 13
32, 15, 13
31, 15, 13
15, 13, 13
16, 14, 13
30, 14, 13
29, 14, 13
14, 7, 33
13, 6, 33
13, 12, 13
14, 13, 13
28, 13, 13
27, 13, 13
26, 13, 13
11, 11, 13
12, 12, 13
25, 12, 13
24, 12, 13
9, 10, 13
10, 11, 13
23, 11, 13
22, 11, 13
16, 8, 33
15, 7, 33
21, 10, 13
20, 10, 13
8, 9, 13
19, 9, 13
18, 9, 13
11, 8, 32
11, 7, 33
18, 9, 33
17, 8, 33
7, 8, 13
17, 8, 13
16, 8, 13
15, 8, 13
6, 7, 13
14, 7, 13
13, 7, 13
12, 9, 32
6, 6, 13
12, 6, 13
11, 6, 13
20, 10, 33
19, 9, 33
5, 5, 13
10, 5, 13
9, 5, 13
13, 10, 32
22, 11, 33
21, 10, 33
4, 4, 13
8, 4, 13
7, 4, 13
6, 3, 13
5, 3, 13
4, 3, 13
3, 2, 13
30, 15, 12
29, 15, 12
28, 15, 12
27, 15, 12
26, 15, 12
25, 16, 13
25, 15, 12
24, 16, 13
24, 15, 12
14, 11, 32
24, 12, 33
23, 11, 33
20, 15, 12
21, 16, 12
25, 12, 33
18, 14, 12
19, 15, 12
17, 14, 12
32, 15, 12
31, 15, 12
15, 12, 32
15, 13, 12
16, 14, 12
30, 14, 12
29, 14, 12
16, 12, 32
16, 11, 33
26, 12, 33
13, 12, 12
14, 13, 12
28, 13, 12
27, 13, 12
11, 11, 12
12, 12, 12
26, 12, 12
25, 12, 12
24, 12, 12
10, 11, 12
23, 11, 12
22, 11, 12
17, 13, 32
8, 10, 13
9, 10, 12
21, 10, 12
20, 10, 12
18, 13, 32
8, 9, 12
19, 9, 12
18, 9, 12
7, 8, 12
17, 8, 12
16, 8, 12
15, 8, 12
14, 7, 12
13, 7, 12
6, 6, 12
12, 6, 12
11, 6, 12
5, 5, 12
10, 5, 12
9, 5, 12
8, 4, 12
7, 4, 12
6, 3, 12
5, 3, 12
4, 3, 12
3, 2, 12
30, 15, 11
29, 15, 11
28, 15, 11
27, 15, 11
26, 15, 11
